WP_000340715.1	lcl|NZ_AOVX01000030.1_cds_WP_000340715.1_615	100.000	86	106
WP_000346038.1	lcl|NZ_AOVX01000053.1_cds_WP_001982414.1_1091	26.394	269	394
WP_000346038.1	lcl|NZ_AOVX01000030.1_cds_WP_000549978.1_676	32.530	83	394
WP_001046757.1	lcl|NZ_AOVX01000030.1_cds_WP_001046757.1_654	100.000	209	209
WP_001046757.1	lcl|NZ_AOVX01000030.1_cds_WP_000132016.1_644	35.909	220	209
WP_001046757.1	lcl|NZ_AOVX01000134.1_cds_WP_000721859.1_3139	29.070	86	209
WP_000202827.1	lcl|NZ_AOVX01000030.1_cds_WP_000202830.1_655	99.718	355	355
WP_000202827.1	lcl|NZ_AOVX01000094.1_cds_WP_001122022.1_1971	25.701	214	355
WP_000432947.1	lcl|NZ_AOVX01000030.1_cds_WP_000432947.1_656	100.000	325	325
WP_002082140.1	lcl|NZ_AOVX01000030.1_cds_WP_002082140.1_657	100.000	287	287
WP_002082140.1	lcl|NZ_AOVX01000102.1_cds_WP_000347681.1_2095	30.496	141	287
WP_002082140.1	lcl|NZ_AOVX01000027.1_cds_WP_001082180.1_417	29.787	188	287
WP_002082140.1	lcl|NZ_AOVX01000089.1_cds_WP_000283287.1_1777	25.749	167	287
WP_002082140.1	lcl|NZ_AOVX01000028.1_cds_WP_000402845.1_513	24.091	220	287
WP_000547424.1	lcl|NZ_AOVX01000030.1_cds_WP_000547427.1_660	89.862	217	219
WP_000231291.1	lcl|NZ_AOVX01000143.1_cds_WP_001181527.1_3326	39.706	68	198
WP_000231291.1	lcl|NZ_AOVX01000026.1_cds_WP_000462634.1_397	35.294	51	198
WP_001012068.1	lcl|NZ_AOVX01000030.1_cds_WP_001012068.1_662	100.000	251	251
WP_000848239.1	lcl|NZ_AOVX01000030.1_cds_WP_000848239.1_663	100.000	251	251
WP_000848239.1	lcl|NZ_AOVX01000134.1_cds_WP_000721859.1_3139	36.290	248	251
WP_000734409.1	lcl|NZ_AOVX01000030.1_cds_WP_000734409.1_664	100.000	342	342
WP_000734409.1	lcl|NZ_AOVX01000030.1_cds_WP_000734409.1_664	100.000	342	342
WP_240738510.1	lcl|NZ_AOVX01000030.1_cds_WP_001022640.1_665	98.444	257	257
WP_240738510.1	lcl|NZ_AOVX01000092.1_cds_WP_000050899.1_1906	30.677	251	257
WP_240738510.1	lcl|NZ_AOVX01000026.1_cds_WP_000400940.1_371	31.492	181	257
WP_240738510.1	lcl|NZ_AOVX01000100.1_cds_WP_001084700.1_2071	33.621	116	257
WP_000661930.1	lcl|NZ_AOVX01000030.1_cds_WP_000661932.1_666	99.688	320	320
WP_000661930.1	lcl|NZ_AOVX01000102.1_cds_WP_000347681.1_2095	21.649	291	320
WP_000661930.1	lcl|NZ_AOVX01000030.1_cds_WP_001206409.1_641	32.075	106	320
WP_000661930.1	lcl|NZ_AOVX01000089.1_cds_WP_000283287.1_1777	34.021	97	320
WP_000661930.1	lcl|NZ_AOVX01000028.1_cds_WP_000402845.1_513	22.222	252	320
WP_000661930.1	lcl|NZ_AOVX01000030.1_cds_WP_001015422.1_633	24.627	134	320
WP_000661930.1	lcl|NZ_AOVX01000027.1_cds_WP_001082180.1_417	21.990	191	320
WP_240738509.1	lcl|NZ_AOVX01000030.1_cds_WP_000675255.1_667	99.699	332	332
WP_240738509.1	lcl|NZ_AOVX01000078.1_cds_WP_001982325.1_1524	28.378	296	332
WP_240738509.1	lcl|NZ_AOVX01000030.1_cds_WP_000675255.1_667	99.699	332	332
WP_240738509.1	lcl|NZ_AOVX01000078.1_cds_WP_001982325.1_1524	28.378	296	332
WP_000045934.1	lcl|NZ_AOVX01000030.1_cds_WP_000045934.1_668	99.841	630	630
WP_000859505.1	lcl|NZ_AOVX01000030.1_cds_WP_000859505.1_669	100.000	255	255
WP_000859505.1	lcl|NZ_AOVX01000030.1_cds_WP_000800438.1_650	27.586	232	255
WP_000859505.1	lcl|NZ_AOVX01000030.1_cds_WP_000774262.1_620	26.693	251	255
WP_000859505.1	lcl|NZ_AOVX01000106.1_cds_WP_000805357.1_2228	35.593	59	255
WP_000487322.1	lcl|NZ_AOVX01000030.1_cds_WP_000487322.1_670	100.000	363	363
WP_000487322.1	lcl|NZ_AOVX01000092.1_cds_WP_000649925.1_1912	29.032	341	363
WP_000487322.1	lcl|NZ_AOVX01000030.1_cds_WP_000600889.1_645	26.549	339	363
WP_000487322.1	lcl|NZ_AOVX01000115.1_cds_WP_000723090.1_2498	23.099	342	363
WP_000487322.1	lcl|NZ_AOVX01000070.1_cds_WP_000709511.1_1378	30.631	111	363
WP_000487322.1	lcl|NZ_AOVX01000058.1_cds_WP_000457972.1_1252	27.979	193	363
WP_000487322.1	lcl|NZ_AOVX01000030.1_cds_WP_000646250.1_619	26.994	326	363
WP_000487322.1	lcl|NZ_AOVX01000030.1_cds_WP_000475904.1_681	28.244	131	363
WP_001045300.1	lcl|NZ_AOVX01000030.1_cds_WP_001045300.1_671	100.000	150	150
WP_000601375.1	lcl|NZ_AOVX01000030.1_cds_WP_000601375.1_672	99.685	317	317
WP_000601375.1	lcl|NZ_AOVX01000030.1_cds_WP_000646250.1_619	24.080	299	317
WP_000601375.1	lcl|NZ_AOVX01000065.1_cds_WP_001984071.1_1329	28.000	275	317
WP_000601375.1	lcl|NZ_AOVX01000030.1_cds_WP_000600889.1_645	21.843	293	317
WP_000601375.1	lcl|NZ_AOVX01000115.1_cds_WP_000723090.1_2498	23.596	267	317
WP_000601375.1	lcl|NZ_AOVX01000092.1_cds_WP_000649925.1_1912	25.403	248	317
WP_000601375.1	lcl|NZ_AOVX01000030.1_cds_WP_001067557.1_622	26.545	275	317
WP_001068986.1	lcl|NZ_AOVX01000030.1_cds_WP_001068986.1_673	100.000	298	298
WP_001068986.1	lcl|NZ_AOVX01000094.1_cds_WP_001099029.1_1948	27.381	252	298
WP_001068986.1	lcl|NZ_AOVX01000115.1_cds_WP_000282880.1_2502	30.043	233	298
WP_001068986.1	lcl|NZ_AOVX01000115.1_cds_WP_000854002.1_2501	37.398	123	298
WP_001068986.1	lcl|NZ_AOVX01000030.1_cds_WP_000560752.1_693	30.000	110	298
WP_001068986.1	lcl|NZ_AOVX01000107.1_cds_WP_000868621.1_2257	29.907	107	298
WP_001068986.1	lcl|NZ_AOVX01000150.1_cds_WP_001129903.1_3539	35.227	88	298
WP_000218149.1	lcl|NZ_AOVX01000030.1_cds_WP_000218148.1_674	98.529	136	136
WP_000218149.1	lcl|NZ_AOVX01000030.1_cds_WP_000218148.1_674	98.529	136	136
WP_000007536.1	lcl|NZ_AOVX01000030.1_cds_WP_000007538.1_675	99.652	287	287
WP_000007536.1	lcl|NZ_AOVX01000127.1_cds_WP_001244016.1_2860	29.949	197	287
WP_000549974.1	lcl|NZ_AOVX01000030.1_cds_WP_000549978.1_676	99.858	704	704
WP_000549974.1	lcl|NZ_AOVX01000030.1_cds_WP_000346036.1_653	32.530	83	704
WP_000549974.1	lcl|NZ_AOVX01000030.1_cds_WP_000549978.1_676	99.858	704	704
WP_000549974.1	lcl|NZ_AOVX01000030.1_cds_WP_000346036.1_653	32.530	83	704
WP_000549974.1	lcl|NZ_AOVX01000030.1_cds_WP_000549978.1_676	99.858	704	704
WP_000549974.1	lcl|NZ_AOVX01000030.1_cds_WP_000346036.1_653	32.530	83	704
WP_000668353.1	lcl|NZ_AOVX01000030.1_cds_WP_000668361.1_677	99.552	670	670
WP_240738501.1	lcl|NZ_AOVX01000030.1_cds_WP_000583389.1_678	99.504	403	429
WP_000475904.1	lcl|NZ_AOVX01000030.1_cds_WP_000475904.1_681	100.000	344	344
WP_000475904.1	lcl|NZ_AOVX01000058.1_cds_WP_000457972.1_1252	35.448	268	344
WP_000475904.1	lcl|NZ_AOVX01000030.1_cds_WP_000646250.1_619	27.007	274	344
WP_000475904.1	lcl|NZ_AOVX01000030.1_cds_WP_000600889.1_645	34.677	124	344
WP_000475904.1	lcl|NZ_AOVX01000115.1_cds_WP_000723090.1_2498	26.908	249	344
WP_000475904.1	lcl|NZ_AOVX01000026.1_cds_WP_000744700.1_387	22.989	261	344
WP_000475904.1	lcl|NZ_AOVX01000030.1_cds_WP_000487322.1_670	28.244	131	344
WP_001024127.1	lcl|NZ_AOVX01000030.1_cds_WP_001024125.1_682	99.727	366	366
WP_001024127.1	lcl|NZ_AOVX01000030.1_cds_WP_001024125.1_682	99.727	366	366
WP_137171096.1	lcl|NZ_AOVX01000030.1_cds_WP_000734456.1_683	99.734	376	376
WP_137171096.1	lcl|NZ_AOVX01000030.1_cds_WP_000823150.1_649	26.238	202	376
WP_137108275.1	lcl|NZ_AOVX01000030.1_cds_WP_000686571.1_684	99.241	395	395
WP_000289498.1	lcl|NZ_AOVX01000030.1_cds_WP_000289498.1_685	100.000	421	421
WP_000289498.1	lcl|NZ_AOVX01000036.1_cds_WP_000910880.1_749	42.949	156	421
WP_000289498.1	lcl|NZ_AOVX01000118.1_cds_WP_000555539.1_2555	30.519	154	421
WP_000103593.1	lcl|NZ_AOVX01000030.1_cds_WP_000103600.1_686	99.275	414	414
WP_000939575.1	lcl|NZ_AOVX01000030.1_cds_WP_000939582.1_687	99.776	447	447
WP_000050431.1	lcl|NZ_AOVX01000030.1_cds_WP_000050431.1_688	100.000	313	313
WP_001084681.1	lcl|NZ_AOVX01000030.1_cds_WP_001084675.1_689	99.663	297	297
WP_000876106.1	lcl|NZ_AOVX01000030.1_cds_WP_000876106.1_690	100.000	340	340
WP_000343398.1	lcl|NZ_AOVX01000030.1_cds_WP_000343398.1_691	100.000	139	139
WP_000343398.1	lcl|NZ_AOVX01000030.1_cds_WP_000799638.1_640	31.655	139	139
WP_000575178.1	lcl|NZ_AOVX01000030.1_cds_WP_000575178.1_692	100.000	363	363
WP_000575178.1	lcl|NZ_AOVX01000030.1_cds_WP_000608295.1_624	36.712	365	363
WP_000575178.1	lcl|NZ_AOVX01000030.1_cds_WP_001198107.1_623	34.262	359	363
WP_000575178.1	lcl|NZ_AOVX01000134.1_cds_WP_000538752.1_3157	31.361	338	363
WP_000575178.1	lcl|NZ_AOVX01000030.1_cds_WP_000582222.1_634	32.667	300	363
WP_000575178.1	lcl|NZ_AOVX01000030.1_cds_WP_000346036.1_653	29.859	355	363
WP_000575178.1	lcl|NZ_AOVX01000114.1_cds_WP_001281953.1_2496	25.065	387	363
WP_000575178.1	lcl|NZ_AOVX01000030.1_cds_WP_000947844.1_646	30.488	246	363
WP_000560749.1	lcl|NZ_AOVX01000030.1_cds_WP_000560752.1_693	99.623	265	265
WP_000560749.1	lcl|NZ_AOVX01000115.1_cds_WP_000854002.1_2501	30.328	244	265
WP_000560749.1	lcl|NZ_AOVX01000030.1_cds_WP_001068986.1_673	25.532	188	265
WP_000560749.1	lcl|NZ_AOVX01000115.1_cds_WP_000282880.1_2502	33.019	106	265
WP_000560749.1	lcl|NZ_AOVX01000094.1_cds_WP_001099029.1_1948	23.280	189	265
WP_000282884.1	lcl|NZ_AOVX01000115.1_cds_WP_000282880.1_2502	99.634	273	273
WP_000282884.1	lcl|NZ_AOVX01000030.1_cds_WP_001068986.1_673	31.760	233	273
WP_000282884.1	lcl|NZ_AOVX01000094.1_cds_WP_001099029.1_1948	34.737	190	273
WP_000282884.1	lcl|NZ_AOVX01000115.1_cds_WP_000854002.1_2501	26.457	223	273
WP_000282884.1	lcl|NZ_AOVX01000030.1_cds_WP_000560752.1_693	33.019	106	273
WP_000282884.1	lcl|NZ_AOVX01000099.1_cds_WP_000262844.1_2046	25.137	183	273
WP_000282884.1	lcl|NZ_AOVX01000107.1_cds_WP_000868621.1_2257	31.111	90	273
WP_000282884.1	lcl|NZ_AOVX01000030.1_cds_WP_000579813.1_642	30.769	91	273
WP_240738500.1	lcl|NZ_AOVX01000115.1_cds_WP_000854002.1_2501	99.656	582	582
WP_240738500.1	lcl|NZ_AOVX01000030.1_cds_WP_001068986.1_673	37.398	123	582
WP_240738500.1	lcl|NZ_AOVX01000115.1_cds_WP_000282880.1_2502	26.457	223	582
WP_240738500.1	lcl|NZ_AOVX01000030.1_cds_WP_000560752.1_693	30.738	244	582
WP_240738500.1	lcl|NZ_AOVX01000094.1_cds_WP_001099029.1_1948	27.723	202	582
WP_240738500.1	lcl|NZ_AOVX01000115.1_cds_WP_000854002.1_2501	99.656	582	582
WP_240738500.1	lcl|NZ_AOVX01000030.1_cds_WP_001068986.1_673	37.398	123	582
WP_240738500.1	lcl|NZ_AOVX01000115.1_cds_WP_000282880.1_2502	26.457	223	582
WP_240738500.1	lcl|NZ_AOVX01000030.1_cds_WP_000560752.1_693	30.738	244	582
WP_240738500.1	lcl|NZ_AOVX01000094.1_cds_WP_001099029.1_1948	27.723	202	582
WP_001159758.1	lcl|NZ_AOVX01000115.1_cds_WP_001159758.1_2500	100.000	186	186
WP_000642160.1	lcl|NZ_AOVX01000115.1_cds_WP_000642158.1_2499	98.039	306	306
WP_000723090.1	lcl|NZ_AOVX01000115.1_cds_WP_000723090.1_2498	100.000	336	349
WP_000723090.1	lcl|NZ_AOVX01000030.1_cds_WP_000646250.1_619	31.045	335	349
WP_000723090.1	lcl|NZ_AOVX01000030.1_cds_WP_000600889.1_645	28.319	339	349
WP_000723090.1	lcl|NZ_AOVX01000092.1_cds_WP_000649925.1_1912	27.385	325	349
WP_000723090.1	lcl|NZ_AOVX01000026.1_cds_WP_000744700.1_387	26.269	335	349
WP_000723090.1	lcl|NZ_AOVX01000070.1_cds_WP_000709511.1_1378	26.946	334	349
WP_000723090.1	lcl|NZ_AOVX01000030.1_cds_WP_000487322.1_670	23.099	342	349
WP_000723090.1	lcl|NZ_AOVX01000030.1_cds_WP_001067557.1_622	23.724	333	349
WP_000723090.1	lcl|NZ_AOVX01000065.1_cds_WP_001984071.1_1329	23.373	338	349
WP_000723090.1	lcl|NZ_AOVX01000030.1_cds_WP_000475904.1_681	26.908	249	349
WP_000723090.1	lcl|NZ_AOVX01000030.1_cds_WP_000410273.1_616	23.958	288	349
WP_000723090.1	lcl|NZ_AOVX01000058.1_cds_WP_000457972.1_1252	28.571	154	349
WP_000723090.1	lcl|NZ_AOVX01000030.1_cds_WP_000601375.1_672	23.596	267	349
WP_000723090.1	lcl|NZ_AOVX01000119.1_cds_WP_000688695.1_2606	23.577	246	349
WP_000723090.1	lcl|NZ_AOVX01000084.1_cds_WP_001003555.1_1628	23.121	346	349
WP_000842260.1	lcl|NZ_AOVX01000115.1_cds_WP_000842260.1_2497	100.000	294	294
WP_000842260.1	lcl|NZ_AOVX01000030.1_cds_WP_000800438.1_650	32.609	184	294
WP_000842260.1	lcl|NZ_AOVX01000030.1_cds_WP_000774262.1_620	26.316	190	294
WP_000878673.1	lcl|NZ_AOVX01000123.1_cds_WP_000878673.1_2704	100.000	324	324
WP_000878673.1	lcl|NZ_AOVX01000123.1_cds_WP_000394235.1_2702	23.451	226	324
WP_042752237.1	lcl|NZ_AOVX01000123.1_cds_WP_001114267.1_2703	99.010	303	303
WP_240738499.1	lcl|NZ_AOVX01000123.1_cds_WP_000394235.1_2702	98.227	282	282
WP_240738499.1	lcl|NZ_AOVX01000123.1_cds_WP_000878673.1_2704	23.451	226	282
WP_240738497.1	lcl|NZ_AOVX01000123.1_cds_WP_000827971.1_2701	98.922	464	464
