WP_000340715.1	lcl|NZ_AOVE01000063.1_cds_WP_000340715.1_818	100.000	86	106
WP_243817841.1	lcl|NZ_AOVE01000142.1_cds_WP_001099029.1_2858	27.551	196	581
WP_243817841.1	lcl|NZ_AOVE01000063.1_cds_WP_000854002.1_738	86.426	582	581
WP_243817841.1	lcl|NZ_AOVE01000063.1_cds_WP_000560752.1_740	27.734	256	581
WP_243817841.1	lcl|NZ_AOVE01000063.1_cds_WP_001068986.1_760	34.146	123	581
WP_243817841.1	lcl|NZ_AOVE01000142.1_cds_WP_001099029.1_2858	27.551	196	581
WP_004450688.1	lcl|NZ_AOVE01000063.1_cds_WP_001159758.1_737	92.473	186	186
WP_243817840.1	lcl|NZ_AOVE01000063.1_cds_WP_000642158.1_736	88.562	306	306
WP_004450637.1	lcl|NZ_AOVE01000063.1_cds_WP_000723090.1_735	93.452	336	349
WP_004450637.1	lcl|NZ_AOVE01000063.1_cds_WP_000646252.1_814	31.642	335	349
WP_004450637.1	lcl|NZ_AOVE01000063.1_cds_WP_000600889.1_788	29.003	331	349
WP_004450637.1	lcl|NZ_AOVE01000110.1_cds_WP_000649925.1_1836	27.673	318	349
WP_004450637.1	lcl|NZ_AOVE01000153.1_cds_WP_000744700.1_3216	25.970	335	349
WP_004450637.1	lcl|NZ_AOVE01000069.1_cds_WP_000709511.1_935	27.164	335	349
WP_004450637.1	lcl|NZ_AOVE01000063.1_cds_WP_001067557.1_811	25.225	333	349
WP_004450637.1	lcl|NZ_AOVE01000162.1_cds_WP_001984071.1_3659	24.629	337	349
WP_004450637.1	lcl|NZ_AOVE01000063.1_cds_WP_000487322.1_763	22.714	339	349
WP_004450637.1	lcl|NZ_AOVE01000063.1_cds_WP_000410273.1_817	24.138	290	349
WP_004450637.1	lcl|NZ_AOVE01000161.1_cds_WP_000457972.1_3600	29.870	154	349
WP_004450637.1	lcl|NZ_AOVE01000063.1_cds_WP_000475904.1_752	25.725	276	349
WP_004450637.1	lcl|NZ_AOVE01000063.1_cds_WP_000601375.1_761	24.514	257	349
WP_004450637.1	lcl|NZ_AOVE01000127.1_cds_WP_001003555.1_2335	24.556	338	349
WP_004450637.1	lcl|NZ_AOVE01000162.1_cds_WP_000688695.1_3639	23.984	246	349
WP_004450637.1	lcl|NZ_AOVE01000067.1_cds_WP_001074785.1_903	26.236	263	349
WP_243817839.1	lcl|NZ_AOVE01000063.1_cds_WP_000842260.1_734	95.918	294	294
WP_243817839.1	lcl|NZ_AOVE01000063.1_cds_WP_000800438.1_783	30.939	181	294
WP_243817839.1	lcl|NZ_AOVE01000063.1_cds_WP_000774262.1_813	26.455	189	294
WP_243817838.1	lcl|NZ_AOVE01000155.1_cds_WP_000878673.1_3337	90.741	324	324
WP_243817838.1	lcl|NZ_AOVE01000155.1_cds_WP_000394235.1_3335	22.785	237	324
WP_243817837.1	lcl|NZ_AOVE01000155.1_cds_WP_001114267.1_3336	89.769	303	303
WP_279575096.1	lcl|NZ_AOVE01000110.1_cds_LEP2GSC150_RS1000000124480_1868	82.353	34	357
WP_279575096.1	lcl|NZ_AOVE01000145.1_cds_LEP2GSC150_RS1000000125100_2937	75.000	32	357
WP_279575096.1	lcl|NZ_AOVE01000163.1_cds_WP_017855166.1_3669	35.106	94	357
WP_279575096.1	lcl|NZ_AOVE01000093.1_cds_LEP2GSC150_RS01000000122140_1368	29.545	132	357
WP_279575096.1	lcl|NZ_AOVE01000148.1_cds_WP_001083434.1_3013	26.667	120	357
WP_279575096.1	lcl|NZ_AOVE01000153.1_cds_LEP2GSC150_RS1000000125215_3117	29.545	132	357
WP_279575096.1	lcl|NZ_AOVE01000106.1_cds_LEP2GSC150_RS01000000122280_1731	29.545	132	357
WP_279575096.1	lcl|NZ_AOVE01000096.1_cds_LEP2GSC150_RS1000000124200_1441	29.545	132	357
WP_279575096.1	lcl|NZ_AOVE01000044.1_cds_LEP2GSC150_RS0103110_535	31.818	132	357
WP_279575096.1	lcl|NZ_AOVE01000013.1_cds_LEP2GSC150_RS0100925_167	31.818	132	357
WP_279575096.1	lcl|NZ_AOVE01000059.1_cds_LEP2GSC150_RS0104195_717	31.061	132	357
WP_279575096.1	lcl|NZ_AOVE01000110.1_cds_LEP2GSC150_RS1000000124480_1868	82.353	34	357
WP_279575096.1	lcl|NZ_AOVE01000145.1_cds_LEP2GSC150_RS1000000125100_2937	75.000	32	357
WP_279575096.1	lcl|NZ_AOVE01000163.1_cds_WP_017855166.1_3669	35.106	94	357
WP_279575096.1	lcl|NZ_AOVE01000093.1_cds_LEP2GSC150_RS01000000122140_1368	29.545	132	357
WP_279575096.1	lcl|NZ_AOVE01000148.1_cds_WP_001083434.1_3013	26.667	120	357
WP_279575096.1	lcl|NZ_AOVE01000153.1_cds_LEP2GSC150_RS1000000125215_3117	29.545	132	357
WP_279575096.1	lcl|NZ_AOVE01000106.1_cds_LEP2GSC150_RS01000000122280_1731	29.545	132	357
WP_279575096.1	lcl|NZ_AOVE01000096.1_cds_LEP2GSC150_RS1000000124200_1441	29.545	132	357
WP_279575096.1	lcl|NZ_AOVE01000044.1_cds_LEP2GSC150_RS0103110_535	31.818	132	357
WP_279575096.1	lcl|NZ_AOVE01000013.1_cds_LEP2GSC150_RS0100925_167	31.818	132	357
WP_279575096.1	lcl|NZ_AOVE01000059.1_cds_LEP2GSC150_RS0104195_717	31.061	132	357
WP_004455929.1	lcl|NZ_AOVE01000155.1_cds_WP_000394235.1_3335	89.362	282	282
WP_004455929.1	lcl|NZ_AOVE01000155.1_cds_WP_000878673.1_3337	23.431	239	282
WP_004455929.1	lcl|NZ_AOVE01000063.1_cds_WP_000854002.1_738	41.667	48	282
WP_004421223.1	lcl|NZ_AOVE01000155.1_cds_WP_000827971.1_3334	93.534	464	464
