WP_004753574.1	lcl|NZ_JADDXF010000045.1_cds_WP_000340715.1_2804	94.186	86	106
WP_162833664.1	lcl|NZ_JADDXF010000032.1_cds_IQB77_RS14970_2183	34.400	125	265
WP_162833664.1	lcl|NZ_JADDXF010000032.1_cds_IQB77_RS14745_2141	34.400	125	265
WP_162833664.1	lcl|NZ_JADDXF010000030.1_cds_IQB77_RS14515_2086	34.400	125	265
WP_162833664.1	lcl|NZ_JADDXF010000025.1_cds_IQB77_RS13445_1633	34.400	125	265
WP_162833664.1	lcl|NZ_JADDXF010000023.1_cds_IQB77_RS12905_1506	34.400	125	265
WP_162833664.1	lcl|NZ_JADDXF010000023.1_cds_IQB77_RS12655_1456	34.400	125	265
WP_162833664.1	lcl|NZ_JADDXF010000010.1_cds_IQB77_RS07625_51	34.400	125	265
WP_162833664.1	lcl|NZ_JADDXF010000091.1_cds_IQB77_RS19155_4280	34.400	125	265
WP_162833664.1	lcl|NZ_JADDXF010000091.1_cds_IQB77_RS19150_4279	34.400	125	265
WP_162833664.1	lcl|NZ_JADDXF010000086.1_cds_IQB77_RS19100_4129	34.400	125	265
WP_162833664.1	lcl|NZ_JADDXF010000086.1_cds_IQB77_RS19095_4128	34.400	125	265
WP_162833664.1	lcl|NZ_JADDXF010000082.1_cds_IQB77_RS19065_4090	34.400	125	265
WP_162833664.1	lcl|NZ_JADDXF010000067.1_cds_IQB77_RS18760_3631	34.400	125	265
WP_162833664.1	lcl|NZ_JADDXF010000057.1_cds_IQB77_RS18195_3293	34.400	125	265
WP_162833664.1	lcl|NZ_JADDXF010000052.1_cds_IQB77_RS17805_3176	34.400	125	265
WP_162833664.1	lcl|NZ_JADDXF010000047.1_cds_IQB77_RS17325_2887	34.400	125	265
WP_162833664.1	lcl|NZ_JADDXF010000003.1_cds_IQB77_RS02475_2472	34.400	125	265
WP_162833664.1	lcl|NZ_JADDXF010000002.1_cds_IQB77_RS02470_2041	34.400	125	265
WP_162833664.1	lcl|NZ_JADDXF010000020.1_cds_IQB77_RS11795_1254	34.400	125	265
WP_162833664.1	lcl|NZ_JADDXF010000015.1_cds_IQB77_RS10030_569	34.400	125	265
WP_162833664.1	lcl|NZ_JADDXF010000081.1_cds_IQB77_RS19040_4080	51.163	43	265
WP_162833664.1	lcl|NZ_JADDXF010000081.1_cds_IQB77_RS19040_4080	45.000	20	265
WP_162833664.1	lcl|NZ_JADDXF010000081.1_cds_IQB77_RS19045_4081	51.220	41	265
WP_162833664.1	lcl|NZ_JADDXF010000164.1_cds_IQB77_RS19685_657	93.023	129	265
WP_162833664.1	lcl|NZ_JADDXF010000004.1_cds_IQB77_RS24375_3020	87.597	129	265
WP_162833664.1	lcl|NZ_JADDXF010000182.1_cds_IQB77_RS19785_796	50.926	108	265
WP_162833664.1	lcl|NZ_JADDXF010000182.1_cds_IQB77_RS19785_796	44.737	76	265
WP_162833664.1	lcl|NZ_JADDXF010000004.1_cds_WP_002071328.1_3021	96.552	58	265
WP_162833664.1	lcl|NZ_JADDXF010000610.1_cds_IQB77_RS22115_3519	52.941	102	265
WP_162833664.1	lcl|NZ_JADDXF010000610.1_cds_IQB77_RS22115_3519	40.278	72	265
WP_162833664.1	lcl|NZ_JADDXF010000045.1_cds_WP_001018782.1_2822	78.873	71	265
WP_162833664.1	lcl|NZ_JADDXF010000012.1_cds_IQB77_RS24480_359	93.548	31	265
WP_162833664.1	lcl|NZ_JADDXF010000012.1_cds_IQB77_RS24480_359	80.000	15	265
WP_162833664.1	lcl|NZ_JADDXF010000066.1_cds_IQB77_RS18645_3603	36.975	119	265
WP_162833664.1	lcl|NZ_JADDXF010000008.1_cds_WP_139256291.1_4150	52.941	51	265
WP_162833664.1	lcl|NZ_JADDXF010000006.1_cds_WP_139256291.1_3805	52.941	51	265
WP_162833664.1	lcl|NZ_JADDXF010000056.1_cds_WP_139256291.1_3279	52.941	51	265
WP_162833664.1	lcl|NZ_JADDXF010000056.1_cds_WP_139256291.1_3263	52.941	51	265
WP_162833664.1	lcl|NZ_JADDXF010000055.1_cds_WP_139256291.1_3238	52.941	51	265
WP_162833664.1	lcl|NZ_JADDXF010000048.1_cds_WP_139256291.1_2915	52.941	51	265
WP_162833664.1	lcl|NZ_JADDXF010000043.1_cds_WP_139256291.1_2743	52.941	51	265
WP_162833664.1	lcl|NZ_JADDXF010000038.1_cds_WP_139256291.1_2431	52.941	51	265
WP_162833664.1	lcl|NZ_JADDXF010000009.1_cds_WP_002192283.1_4330	52.941	51	265
WP_162833664.1	lcl|NZ_JADDXF010000008.1_cds_WP_002192283.1_4261	52.941	51	265
WP_162833664.1	lcl|NZ_JADDXF010000081.1_cds_WP_002192283.1_4079	52.941	51	265
WP_162833664.1	lcl|NZ_JADDXF010000080.1_cds_WP_002192283.1_4074	52.941	51	265
WP_162833664.1	lcl|NZ_JADDXF010000073.1_cds_WP_002192283.1_3847	52.941	51	265
WP_162833664.1	lcl|NZ_JADDXF010000070.1_cds_WP_002192283.1_3811	52.941	51	265
WP_162833664.1	lcl|NZ_JADDXF010000055.1_cds_WP_002192283.1_3252	52.941	51	265
WP_162833664.1	lcl|NZ_JADDXF010000050.1_cds_WP_002192283.1_3136	52.941	51	265
WP_162833664.1	lcl|NZ_JADDXF010000050.1_cds_WP_002192283.1_3119	52.941	51	265
WP_162833664.1	lcl|NZ_JADDXF010000004.1_cds_WP_002192283.1_2948	52.941	51	265
WP_162833664.1	lcl|NZ_JADDXF010000047.1_cds_WP_002192283.1_2860	52.941	51	265
WP_162833664.1	lcl|NZ_JADDXF010000040.1_cds_WP_002192283.1_2660	52.941	51	265
WP_162833664.1	lcl|NZ_JADDXF010000040.1_cds_WP_002192283.1_2635	52.941	51	265
WP_162833664.1	lcl|NZ_JADDXF010000039.1_cds_WP_002192283.1_2471	52.941	51	265
WP_162833664.1	lcl|NZ_JADDXF010000027.1_cds_WP_002192283.1_1688	52.941	51	265
WP_162833664.1	lcl|NZ_JADDXF010000022.1_cds_WP_002192283.1_1399	52.941	51	265
WP_162833664.1	lcl|NZ_JADDXF010000021.1_cds_WP_002192283.1_1330	52.941	51	265
WP_162833664.1	lcl|NZ_JADDXF010000017.1_cds_WP_002192283.1_793	52.941	51	265
WP_162833664.1	lcl|NZ_JADDXF010000014.1_cds_WP_002192283.1_479	52.941	51	265
WP_162833664.1	lcl|NZ_JADDXF010000045.1_cds_WP_228003844.1_2821	76.471	34	265
WP_162833664.1	lcl|NZ_JADDXF010000057.1_cds_WP_193824837.1_3285	50.980	51	265
WP_162833664.1	lcl|NZ_JADDXF010000054.1_cds_WP_193824837.1_3215	50.980	51	265
WP_162833664.1	lcl|NZ_JADDXF010000044.1_cds_WP_193824837.1_2767	50.980	51	265
WP_162833664.1	lcl|NZ_JADDXF010000012.1_cds_WP_193824837.1_386	50.980	51	265
WP_162833664.1	lcl|NZ_JADDXF010000079.1_cds_IQB77_RS19000_3896	34.400	125	265
WP_162833664.1	lcl|NZ_JADDXF010000070.1_cds_IQB77_RS18865_3817	34.400	125	265
WP_162833664.1	lcl|NZ_JADDXF010000065.1_cds_IQB77_RS18635_3595	34.400	125	265
WP_162833664.1	lcl|NZ_JADDXF010000065.1_cds_IQB77_RS18600_3589	34.400	125	265
WP_162833664.1	lcl|NZ_JADDXF010000058.1_cds_IQB77_RS18270_3316	34.400	125	265
WP_162833664.1	lcl|NZ_JADDXF010000058.1_cds_IQB77_RS18200_3302	34.400	125	265
WP_162833664.1	lcl|NZ_JADDXF010000053.1_cds_IQB77_RS17920_3205	34.400	125	265
WP_162833664.1	lcl|NZ_JADDXF010000051.1_cds_IQB77_RS17745_3158	34.400	125	265
WP_162833664.1	lcl|NZ_JADDXF010000045.1_cds_IQB77_RS16925_2796	34.400	125	265
WP_162833664.1	lcl|NZ_JADDXF010000044.1_cds_IQB77_RS16920_2790	34.400	125	265
WP_162833664.1	lcl|NZ_JADDXF010000041.1_cds_IQB77_RS16575_2698	34.400	125	265
WP_162833664.1	lcl|NZ_JADDXF010000035.1_cds_IQB77_RS15355_2267	34.400	125	265
WP_162833664.1	lcl|NZ_JADDXF010000032.1_cds_IQB77_RS14970_2183	34.400	125	265
WP_162833664.1	lcl|NZ_JADDXF010000032.1_cds_IQB77_RS14745_2141	34.400	125	265
WP_162833664.1	lcl|NZ_JADDXF010000030.1_cds_IQB77_RS14515_2086	34.400	125	265
WP_162833664.1	lcl|NZ_JADDXF010000025.1_cds_IQB77_RS13445_1633	34.400	125	265
WP_162833664.1	lcl|NZ_JADDXF010000023.1_cds_IQB77_RS12905_1506	34.400	125	265
WP_162833664.1	lcl|NZ_JADDXF010000023.1_cds_IQB77_RS12655_1456	34.400	125	265
WP_162833664.1	lcl|NZ_JADDXF010000010.1_cds_IQB77_RS07625_51	34.400	125	265
WP_162833664.1	lcl|NZ_JADDXF010000091.1_cds_IQB77_RS19155_4280	34.400	125	265
WP_162833664.1	lcl|NZ_JADDXF010000091.1_cds_IQB77_RS19150_4279	34.400	125	265
WP_162833664.1	lcl|NZ_JADDXF010000086.1_cds_IQB77_RS19100_4129	34.400	125	265
WP_162833664.1	lcl|NZ_JADDXF010000086.1_cds_IQB77_RS19095_4128	34.400	125	265
WP_162833664.1	lcl|NZ_JADDXF010000082.1_cds_IQB77_RS19065_4090	34.400	125	265
WP_162833664.1	lcl|NZ_JADDXF010000067.1_cds_IQB77_RS18760_3631	34.400	125	265
WP_162833664.1	lcl|NZ_JADDXF010000057.1_cds_IQB77_RS18195_3293	34.400	125	265
WP_162833664.1	lcl|NZ_JADDXF010000052.1_cds_IQB77_RS17805_3176	34.400	125	265
WP_162833664.1	lcl|NZ_JADDXF010000047.1_cds_IQB77_RS17325_2887	34.400	125	265
WP_162833664.1	lcl|NZ_JADDXF010000003.1_cds_IQB77_RS02475_2472	34.400	125	265
WP_162833664.1	lcl|NZ_JADDXF010000002.1_cds_IQB77_RS02470_2041	34.400	125	265
WP_162833664.1	lcl|NZ_JADDXF010000020.1_cds_IQB77_RS11795_1254	34.400	125	265
WP_162833664.1	lcl|NZ_JADDXF010000015.1_cds_IQB77_RS10030_569	34.400	125	265
WP_162833664.1	lcl|NZ_JADDXF010000081.1_cds_IQB77_RS19040_4080	51.163	43	265
WP_162833664.1	lcl|NZ_JADDXF010000081.1_cds_IQB77_RS19040_4080	45.000	20	265
WP_162833664.1	lcl|NZ_JADDXF010000081.1_cds_IQB77_RS19045_4081	51.220	41	265
WP_016750902.1	lcl|NZ_JADDXF010000025.1_cds_WP_001217660.1_1616	92.116	241	241
WP_004758273.1	lcl|NZ_JADDXF010000025.1_cds_IQB77_RS13375_1619	92.021	376	376
WP_004758273.1	lcl|NZ_JADDXF010000006.1_cds_WP_000512784.1_3717	24.662	296	376
WP_004758273.1	lcl|NZ_JADDXF010000005.1_cds_WP_001222089.1_3476	27.326	172	376
WP_004758273.1	lcl|NZ_JADDXF010000001.1_cds_WP_001122447.1_1140	27.523	109	376
WP_004758273.1	lcl|NZ_JADDXF010000236.1_cds_WP_193825927.1_1507	27.551	98	376
WP_002733698.1	lcl|NZ_JADDXF010000025.1_cds_WP_000475901.1_1620	95.058	344	344
WP_002733698.1	lcl|NZ_JADDXF010000001.1_cds_WP_000457972.1_1166	35.821	268	344
WP_002733698.1	lcl|NZ_JADDXF010000260.1_cds_IQB77_RS20240_1639	39.735	151	344
WP_002733698.1	lcl|NZ_JADDXF010000045.1_cds_WP_000646254.1_2808	27.007	274	344
WP_002733698.1	lcl|NZ_JADDXF010000018.1_cds_WP_000723091.1_804	27.711	249	344
WP_002733698.1	lcl|NZ_JADDXF010000015.1_cds_WP_000744698.1_613	22.989	261	344
WP_002733698.1	lcl|NZ_JADDXF010000756.1_cds_WP_193826158.1_3877	26.829	123	344
WP_004754203.1	lcl|NZ_JADDXF010000025.1_cds_WP_001023240.1_1621	90.984	366	368
WP_004754203.1	lcl|NZ_JADDXF010000025.1_cds_WP_001023240.1_1621	90.984	366	368
WP_016560372.1	lcl|NZ_JADDXF010000025.1_cds_WP_000734457.1_1622	96.011	376	376
WP_004755007.1	lcl|NZ_JADDXF010000025.1_cds_WP_000686574.1_1623	93.924	395	395
WP_004754974.1	lcl|NZ_JADDXF010000025.1_cds_WP_000289502.1_1624	95.724	421	421
WP_004754974.1	lcl|NZ_JADDXF010000013.1_cds_WP_000910880.1_404	42.222	180	421
WP_004754974.1	lcl|NZ_JADDXF010000002.1_cds_WP_000555531.1_1844	29.282	181	421
WP_016560442.1	lcl|NZ_JADDXF010000025.1_cds_WP_000103596.1_1625	87.198	414	414
WP_002101570.1	lcl|NZ_JADDXF010000025.1_cds_WP_000939586.1_1626	95.302	447	449
WP_002101570.1	lcl|NZ_JADDXF010000604.1_cds_WP_193826095.1_3517	91.566	166	449
WP_004761788.1	lcl|NZ_JADDXF010000025.1_cds_WP_000050436.1_1627	91.987	312	313
WP_004753496.1	lcl|NZ_JADDXF010000025.1_cds_WP_001084684.1_1628	86.441	295	295
WP_004763622.1	lcl|NZ_JADDXF010000025.1_cds_WP_000876105.1_1629	88.791	339	340
WP_004755098.1	lcl|NZ_JADDXF010000025.1_cds_WP_000343397.1_1630	93.478	138	141
WP_004755098.1	lcl|NZ_JADDXF010000939.1_cds_WP_193826232.1_4308	91.045	67	141
WP_004753906.1	lcl|NZ_JADDXF010000025.1_cds_WP_000575181.1_1631	92.287	363	363
WP_004753906.1	lcl|NZ_JADDXF010000045.1_cds_WP_000608294.1_2813	36.103	349	363
WP_004753906.1	lcl|NZ_JADDXF010000045.1_cds_WP_001198107.1_2812	33.811	349	363
WP_004753906.1	lcl|NZ_JADDXF010000010.1_cds_WP_000538754.1_105	30.986	355	363
WP_004753906.1	lcl|NZ_JADDXF010000016.1_cds_WP_001281953.1_674	24.599	374	363
WP_004753906.1	lcl|NZ_JADDXF010000062.1_cds_WP_000228801.1_3548	32.766	235	363
WP_004753906.1	lcl|NZ_JADDXF010000025.1_cds_WP_000172659.1_1587	25.138	362	363
WP_004753906.1	lcl|NZ_JADDXF010000415.1_cds_IQB77_RS21090_2700	30.000	80	363
WP_004781756.1	lcl|NZ_JADDXF010000025.1_cds_WP_000600953.1_1632	90.189	265	265
WP_004781756.1	lcl|NZ_JADDXF010000928.1_cds_WP_193826226.1_4300	51.579	95	265
WP_004781756.1	lcl|NZ_JADDXF010000018.1_cds_WP_000853988.1_801	30.952	252	265
WP_004781756.1	lcl|NZ_JADDXF010000017.1_cds_WP_001099039.1_781	30.435	92	265
WP_004781756.1	lcl|NZ_JADDXF010000018.1_cds_WP_000282882.1_800	31.132	106	265
WP_004763653.1	lcl|NZ_JADDXF010000018.1_cds_WP_000282882.1_800	88.645	273	273
WP_004763653.1	lcl|NZ_JADDXF010000017.1_cds_WP_001099039.1_781	34.375	192	273
WP_004763653.1	lcl|NZ_JADDXF010000018.1_cds_WP_000853988.1_801	28.241	216	273
WP_004763653.1	lcl|NZ_JADDXF010000025.1_cds_WP_000600953.1_1632	33.962	106	273
WP_004763653.1	lcl|NZ_JADDXF010000020.1_cds_WP_000868621.1_1285	31.250	112	273
WP_004763653.1	lcl|NZ_JADDXF010000050.1_cds_WP_000262844.1_3132	27.972	143	273
WP_004753611.1	lcl|NZ_JADDXF010000018.1_cds_WP_000853988.1_801	85.121	578	587
WP_004753611.1	lcl|NZ_JADDXF010000018.1_cds_WP_000282882.1_800	28.125	224	587
WP_004753611.1	lcl|NZ_JADDXF010000025.1_cds_WP_000600953.1_1632	29.856	278	587
WP_004753611.1	lcl|NZ_JADDXF010000017.1_cds_WP_001099039.1_781	29.208	202	587
WP_004753611.1	lcl|NZ_JADDXF010000018.1_cds_WP_000853988.1_801	85.121	578	587
WP_004753611.1	lcl|NZ_JADDXF010000018.1_cds_WP_000282882.1_800	28.125	224	587
WP_004753611.1	lcl|NZ_JADDXF010000025.1_cds_WP_000600953.1_1632	29.856	278	587
WP_004753611.1	lcl|NZ_JADDXF010000017.1_cds_WP_001099039.1_781	29.208	202	587
WP_004754967.1	lcl|NZ_JADDXF010000018.1_cds_WP_001159758.1_802	93.048	187	187
WP_016560382.1	lcl|NZ_JADDXF010000018.1_cds_WP_000642146.1_803	87.582	306	306
WP_016560382.1	lcl|NZ_JADDXF010000025.1_cds_WP_000378097.1_1586	27.703	296	306
WP_004755262.1	lcl|NZ_JADDXF010000018.1_cds_WP_000723091.1_804	93.750	336	349
WP_004755262.1	lcl|NZ_JADDXF010000045.1_cds_WP_000646254.1_2808	31.045	335	349
WP_004755262.1	lcl|NZ_JADDXF010000002.1_cds_WP_000649924.1_1972	26.380	326	349
WP_004755262.1	lcl|NZ_JADDXF010000015.1_cds_WP_000744698.1_613	26.866	335	349
WP_004755262.1	lcl|NZ_JADDXF010000016.1_cds_WP_000709508.1_720	26.866	335	349
WP_004755262.1	lcl|NZ_JADDXF010000045.1_cds_WP_001067557.1_2811	24.850	334	349
WP_004755262.1	lcl|NZ_JADDXF010000016.1_cds_WP_002072074.1_710	25.148	338	349
WP_004755262.1	lcl|NZ_JADDXF010000993.1_cds_WP_193826255.1_17	32.759	116	349
WP_004755262.1	lcl|NZ_JADDXF010000025.1_cds_WP_000475901.1_1620	28.333	240	349
WP_004755262.1	lcl|NZ_JADDXF010000045.1_cds_WP_000410266.1_2805	23.843	281	349
WP_004755262.1	lcl|NZ_JADDXF010000794.1_cds_WP_193826172.1_4077	28.947	114	349
WP_004755262.1	lcl|NZ_JADDXF010000756.1_cds_WP_193826158.1_3877	28.571	154	349
WP_004755262.1	lcl|NZ_JADDXF010000260.1_cds_IQB77_RS20240_1639	29.655	145	349
WP_004755262.1	lcl|NZ_JADDXF010000001.1_cds_WP_000457972.1_1166	28.276	145	349
WP_004755262.1	lcl|NZ_JADDXF010000016.1_cds_WP_000688696.1_690	25.100	251	349
WP_004755262.1	lcl|NZ_JADDXF010000006.1_cds_WP_001003560.1_3720	22.832	346	349
WP_004755262.1	lcl|NZ_JADDXF010000007.1_cds_WP_001074779.1_3999	26.236	263	349
WP_004754191.1	lcl|NZ_JADDXF010000018.1_cds_WP_000842260.1_805	96.259	294	294
WP_004754191.1	lcl|NZ_JADDXF010000045.1_cds_WP_000774259.1_2809	25.926	189	294
WP_004755250.1	lcl|NZ_JADDXF010000018.1_cds_WP_000878674.1_806	91.358	324	324
WP_004755250.1	lcl|NZ_JADDXF010000018.1_cds_WP_000394243.1_808	23.913	184	324
WP_016560498.1	lcl|NZ_JADDXF010000018.1_cds_WP_001114273.1_807	90.759	303	303
WP_016748654.1	lcl|NZ_JADDXF010000039.1_cds_WP_001008283.1_2466	46.667	75	76
WP_016748654.1	lcl|NZ_JADDXF010000039.1_cds_WP_001008283.1_2466	46.970	66	76
WP_016748654.1	lcl|NZ_JADDXF010000039.1_cds_WP_001008283.1_2466	26.761	71	76
WP_016748654.1	lcl|NZ_JADDXF010000039.1_cds_WP_001008283.1_2466	26.471	68	76
WP_016560351.1	lcl|NZ_JADDXF010000018.1_cds_WP_000394243.1_808	87.943	282	282
WP_016560351.1	lcl|NZ_JADDXF010000018.1_cds_WP_000878674.1_806	23.967	242	282
WP_016560515.1	lcl|NZ_JADDXF010000018.1_cds_WP_000827955.1_809	92.793	444	464
