WP_004753574.1	lcl|NZ_JADHZV010000059.1_cds_WP_002725873.1_2675	89.535	86	106
WP_162833664.1	lcl|NZ_JADHZV010000104.1_cds_ISU82_RS15275_45	93.333	60	265
WP_162833664.1	lcl|NZ_JADHZV010000193.1_cds_ISU82_RS17815_1040	90.698	43	265
WP_162833664.1	lcl|NZ_JADHZV010000071.1_cds_ISU82_RS18695_3088	88.889	36	265
WP_162833664.1	lcl|NZ_JADHZV010000010.1_cds_ISU82_RS18425_113	88.889	36	265
WP_162833664.1	lcl|NZ_JADHZV010000105.1_cds_ISU82_RS18760_69	88.889	36	265
WP_162833664.1	lcl|NZ_JADHZV010000045.1_cds_ISU82_RS18620_2318	88.000	25	265
WP_162833664.1	lcl|NZ_JADHZV010000045.1_cds_ISU82_RS18620_2318	71.429	21	265
WP_162833664.1	lcl|NZ_JADHZV010000108.1_cds_WP_193818909.1_94	60.870	46	265
WP_162833664.1	lcl|NZ_JADHZV010000291.1_cds_ISU82_RS19660_1639	96.296	27	265
WP_162833664.1	lcl|NZ_JADHZV010000156.1_cds_ISU82_RS17300_724	30.081	123	265
WP_162833664.1	lcl|NZ_JADHZV010000156.1_cds_ISU82_RS17300_724	54.839	31	265
WP_162833664.1	lcl|NZ_JADHZV010000051.1_cds_ISU82_RS18975_2529	36.508	63	265
WP_162833664.1	lcl|NZ_JADHZV010000165.1_cds_ISU82_RS18855_823	40.385	52	265
WP_162833664.1	lcl|NZ_JADHZV010000010.1_cds_WP_194491457.1_174	93.421	152	265
WP_162833664.1	lcl|NZ_JADHZV010000100.1_cds_WP_257945374.1_12	93.985	133	265
WP_162833664.1	lcl|NZ_JADHZV010000061.1_cds_WP_002724411.1_2821	86.087	115	265
WP_162833664.1	lcl|NZ_JADHZV010000005.1_cds_WP_002724411.1_2790	86.087	115	265
WP_162833664.1	lcl|NZ_JADHZV010000003.1_cds_WP_002724411.1_2177	86.087	115	265
WP_162833664.1	lcl|NZ_JADHZV010000180.1_cds_WP_002724411.1_959	86.087	115	265
WP_162833664.1	lcl|NZ_JADHZV010000143.1_cds_WP_002724411.1_614	86.087	115	265
WP_162833664.1	lcl|NZ_JADHZV010000105.1_cds_WP_002724411.1_58	86.087	115	265
WP_162833664.1	lcl|NZ_JADHZV010000010.1_cds_WP_323741333.1_133	89.922	129	265
WP_162833664.1	lcl|NZ_JADHZV010000010.1_cds_WP_063124898.1_132	85.217	115	265
WP_162833664.1	lcl|NZ_JADHZV010000091.1_cds_WP_017859669.1_3512	85.217	115	265
WP_162833664.1	lcl|NZ_JADHZV010000075.1_cds_WP_017859669.1_3148	85.217	115	265
WP_162833664.1	lcl|NZ_JADHZV010000074.1_cds_WP_017859669.1_3147	85.217	115	265
WP_162833664.1	lcl|NZ_JADHZV010000049.1_cds_WP_017859669.1_2377	85.217	115	265
WP_162833664.1	lcl|NZ_JADHZV010000044.1_cds_WP_017859669.1_2296	85.217	115	265
WP_162833664.1	lcl|NZ_JADHZV010000035.1_cds_WP_017859669.1_1977	85.217	115	265
WP_162833664.1	lcl|NZ_JADHZV010000217.1_cds_WP_017859669.1_1267	85.217	115	265
WP_162833664.1	lcl|NZ_JADHZV010000204.1_cds_WP_017859669.1_1215	85.217	115	265
WP_162833664.1	lcl|NZ_JADHZV010000184.1_cds_WP_017859669.1_969	85.217	115	265
WP_162833664.1	lcl|NZ_JADHZV010000118.1_cds_WP_228545698.1_254	85.841	113	265
WP_162833664.1	lcl|NZ_JADHZV010000118.1_cds_WP_228545698.1_254	78.261	23	265
WP_162833664.1	lcl|NZ_JADHZV010000074.1_cds_WP_230456804.1_3127	85.185	108	265
WP_162833664.1	lcl|NZ_JADHZV010000062.1_cds_WP_230456804.1_2822	85.185	108	265
WP_162833664.1	lcl|NZ_JADHZV010000050.1_cds_WP_230456804.1_2494	85.185	108	265
WP_162833664.1	lcl|NZ_JADHZV010000162.1_cds_WP_230456804.1_812	85.185	108	265
WP_162833664.1	lcl|NZ_JADHZV010000015.1_cds_WP_230456804.1_741	85.185	108	265
WP_162833664.1	lcl|NZ_JADHZV010000122.1_cds_WP_230456804.1_348	85.185	108	265
WP_162833664.1	lcl|NZ_JADHZV010000111.1_cds_WP_230456804.1_188	85.185	108	265
WP_162833664.1	lcl|NZ_JADHZV010000026.1_cds_WP_307930464.1_1509	84.259	108	265
WP_162833664.1	lcl|NZ_JADHZV010000108.1_cds_WP_322621650.1_103	43.825	251	265
WP_162833664.1	lcl|NZ_JADHZV010000027.1_cds_WP_230456801.1_1593	87.368	95	265
WP_162833664.1	lcl|NZ_JADHZV010000208.1_cds_WP_230456801.1_1221	87.368	95	265
WP_162833664.1	lcl|NZ_JADHZV010000159.1_cds_WP_230456801.1_740	87.368	95	265
WP_162833664.1	lcl|NZ_JADHZV010000086.1_cds_WP_194491488.1_3400	86.170	94	265
WP_162833664.1	lcl|NZ_JADHZV010000300.1_cds_WP_194491505.1_1779	85.106	94	265
WP_162833664.1	lcl|NZ_JADHZV010000229.1_cds_WP_194491505.1_1320	85.106	94	265
WP_162833664.1	lcl|NZ_JADHZV010000226.1_cds_WP_194491505.1_1316	85.106	94	265
WP_162833664.1	lcl|NZ_JADHZV010000153.1_cds_WP_194491505.1_708	85.106	94	265
WP_162833664.1	lcl|NZ_JADHZV010000228.1_cds_WP_323741364.1_1318	83.908	87	265
WP_162833664.1	lcl|NZ_JADHZV010000094.1_cds_WP_323741348.1_3546	81.818	66	265
WP_162833664.1	lcl|NZ_JADHZV010000222.1_cds_WP_323741348.1_1311	81.818	66	265
WP_162833664.1	lcl|NZ_JADHZV010000085.1_cds_ISU82_RS14115_3387	95.000	60	265
WP_162833664.1	lcl|NZ_JADHZV010000071.1_cds_ISU82_RS12920_3070	95.000	60	265
WP_162833664.1	lcl|NZ_JADHZV010000051.1_cds_ISU82_RS11210_2539	95.000	60	265
WP_162833664.1	lcl|NZ_JADHZV010000051.1_cds_ISU82_RS11100_2517	95.000	60	265
WP_162833664.1	lcl|NZ_JADHZV010000034.1_cds_ISU82_RS08945_1920	95.000	60	265
WP_162833664.1	lcl|NZ_JADHZV010000221.1_cds_ISU82_RS17985_1309	95.000	60	265
WP_162833664.1	lcl|NZ_JADHZV010000210.1_cds_ISU82_RS17925_1259	95.000	60	265
WP_162833664.1	lcl|NZ_JADHZV010000203.1_cds_ISU82_RS17880_1213	95.000	60	265
WP_162833664.1	lcl|NZ_JADHZV010000001.1_cds_ISU82_RS00005_1096	95.000	60	265
WP_162833664.1	lcl|NZ_JADHZV010000195.1_cds_ISU82_RS17830_1043	95.000	60	265
WP_162833664.1	lcl|NZ_JADHZV010000176.1_cds_ISU82_RS17680_907	95.000	60	265
WP_162833664.1	lcl|NZ_JADHZV010000170.1_cds_ISU82_RS17590_890	95.000	60	265
WP_162833664.1	lcl|NZ_JADHZV010000165.1_cds_ISU82_RS17490_827	95.000	60	265
WP_162833664.1	lcl|NZ_JADHZV010000145.1_cds_ISU82_RS16995_620	95.000	60	265
WP_162833664.1	lcl|NZ_JADHZV010000139.1_cds_ISU82_RS16840_537	95.000	60	265
WP_162833664.1	lcl|NZ_JADHZV010000138.1_cds_ISU82_RS16790_527	95.000	60	265
WP_162833664.1	lcl|NZ_JADHZV010000135.1_cds_ISU82_RS16715_512	95.000	60	265
WP_162833664.1	lcl|NZ_JADHZV010000113.1_cds_ISU82_RS15815_223	95.000	60	265
WP_162833664.1	lcl|NZ_JADHZV010000101.1_cds_ISU82_RS15155_23	95.000	60	265
WP_162833664.1	lcl|NZ_JADHZV010000097.1_cds_ISU82_RS14935_3608	93.333	60	265
WP_162833664.1	lcl|NZ_JADHZV010000039.1_cds_ISU82_RS09865_2101	93.333	60	265
WP_162833664.1	lcl|NZ_JADHZV010000302.1_cds_ISU82_RS18320_1780	93.333	60	265
WP_162833664.1	lcl|NZ_JADHZV010000288.1_cds_ISU82_RS18265_1601	93.333	60	265
WP_162833664.1	lcl|NZ_JADHZV010000025.1_cds_ISU82_RS07415_1464	93.333	60	265
WP_162833664.1	lcl|NZ_JADHZV010000023.1_cds_ISU82_RS07235_1412	93.333	60	265
WP_162833664.1	lcl|NZ_JADHZV010000192.1_cds_ISU82_RS17810_1039	93.333	60	265
WP_162833664.1	lcl|NZ_JADHZV010000017.1_cds_ISU82_RS05900_958	93.333	60	265
WP_162833664.1	lcl|NZ_JADHZV010000016.1_cds_ISU82_RS05665_885	93.333	60	265
WP_162833664.1	lcl|NZ_JADHZV010000150.1_cds_ISU82_RS17145_693	93.333	60	265
WP_162833664.1	lcl|NZ_JADHZV010000014.1_cds_ISU82_RS05125_692	93.333	60	265
WP_162833664.1	lcl|NZ_JADHZV010000145.1_cds_ISU82_RS17025_626	93.333	60	265
WP_162833664.1	lcl|NZ_JADHZV010000133.1_cds_ISU82_RS16660_500	93.333	60	265
WP_162833664.1	lcl|NZ_JADHZV010000109.1_cds_ISU82_RS15585_112	93.333	60	265
WP_162833664.1	lcl|NZ_JADHZV010000109.1_cds_ISU82_RS15545_104	93.333	60	265
WP_162833664.1	lcl|NZ_JADHZV010000104.1_cds_ISU82_RS15335_57	93.333	60	265
WP_162833664.1	lcl|NZ_JADHZV010000104.1_cds_ISU82_RS15275_45	93.333	60	265
WP_162833664.1	lcl|NZ_JADHZV010000193.1_cds_ISU82_RS17815_1040	90.698	43	265
WP_162833664.1	lcl|NZ_JADHZV010000071.1_cds_ISU82_RS18695_3088	88.889	36	265
WP_162833664.1	lcl|NZ_JADHZV010000010.1_cds_ISU82_RS18425_113	88.889	36	265
WP_162833664.1	lcl|NZ_JADHZV010000105.1_cds_ISU82_RS18760_69	88.889	36	265
WP_162833664.1	lcl|NZ_JADHZV010000045.1_cds_ISU82_RS18620_2318	88.000	25	265
WP_162833664.1	lcl|NZ_JADHZV010000045.1_cds_ISU82_RS18620_2318	71.429	21	265
WP_162833664.1	lcl|NZ_JADHZV010000108.1_cds_WP_193818909.1_94	60.870	46	265
WP_162833664.1	lcl|NZ_JADHZV010000291.1_cds_ISU82_RS19660_1639	96.296	27	265
WP_162833664.1	lcl|NZ_JADHZV010000156.1_cds_ISU82_RS17300_724	30.081	123	265
WP_162833664.1	lcl|NZ_JADHZV010000156.1_cds_ISU82_RS17300_724	54.839	31	265
WP_162833664.1	lcl|NZ_JADHZV010000051.1_cds_ISU82_RS18975_2529	36.508	63	265
WP_162833664.1	lcl|NZ_JADHZV010000165.1_cds_ISU82_RS18855_823	40.385	52	265
WP_004758273.1	lcl|NZ_JADHZV010000029.1_cds_WP_011672123.1_1660	31.034	116	376
WP_004758273.1	lcl|NZ_JADHZV010000014.1_cds_WP_193816941.1_650	25.294	170	376
WP_004758273.1	lcl|NZ_JADHZV010000009.1_cds_WP_061207992.1_3668	27.200	125	376
WP_002733698.1	lcl|NZ_JADHZV010000010.1_cds_WP_011669959.1_138	66.265	332	344
WP_002733698.1	lcl|NZ_JADHZV010000134.1_cds_WP_081101368.1_503	37.407	270	344
WP_002733698.1	lcl|NZ_JADHZV010000010.1_cds_WP_193816902.1_142	28.448	232	344
WP_002733698.1	lcl|NZ_JADHZV010000010.1_cds_WP_011671706.1_120	27.309	249	344
WP_002733698.1	lcl|NZ_JADHZV010000010.1_cds_WP_011669957.1_140	24.413	213	344
WP_004754203.1	lcl|NZ_JADHZV010000010.1_cds_WP_011669959.1_138	25.728	206	368
WP_004754203.1	lcl|NZ_JADHZV010000010.1_cds_WP_011669959.1_138	25.728	206	368
WP_016560372.1	lcl|NZ_JADHZV010000010.1_cds_WP_011669960.1_137	58.713	373	376
WP_004755007.1	lcl|NZ_JADHZV010000010.1_cds_WP_193816899.1_136	61.832	393	395
WP_004754974.1	lcl|NZ_JADHZV010000010.1_cds_WP_011669962.1_135	73.634	421	421
WP_004754974.1	lcl|NZ_JADHZV010000020.1_cds_WP_193816305.1_1252	41.667	180	421
WP_002101570.1	lcl|NZ_JADHZV010000010.1_cds_WP_193816826.1_131	90.828	447	449
WP_004761788.1	lcl|NZ_JADHZV010000010.1_cds_WP_011669965.1_130	86.047	301	313
WP_004753496.1	lcl|NZ_JADHZV010000010.1_cds_WP_002723131.1_129	71.134	291	295
WP_004763622.1	lcl|NZ_JADHZV010000010.1_cds_WP_061208079.1_128	82.090	335	340
WP_004755098.1	lcl|NZ_JADHZV010000010.1_cds_WP_002727923.1_127	88.652	141	141
WP_004753906.1	lcl|NZ_JADHZV010000010.1_cds_WP_061208080.1_126	86.777	363	363
WP_004753906.1	lcl|NZ_JADHZV010000007.1_cds_WP_002753888.1_3293	30.618	356	363
WP_004753906.1	lcl|NZ_JADHZV010000010.1_cds_WP_193817014.1_165	28.650	363	363
WP_004753906.1	lcl|NZ_JADHZV010000059.1_cds_WP_011669926.1_2686	33.333	261	363
WP_004753906.1	lcl|NZ_JADHZV010000068.1_cds_WP_193816865.1_2927	24.863	366	363
WP_004753906.1	lcl|NZ_JADHZV010000059.1_cds_WP_011669923.1_2683	28.975	283	363
WP_004781756.1	lcl|NZ_JADHZV010000010.1_cds_WP_061221478.1_125	39.035	228	265
WP_004781756.1	lcl|NZ_JADHZV010000010.1_cds_WP_061221477.1_123	33.043	230	265
WP_004781756.1	lcl|NZ_JADHZV010000010.1_cds_WP_011671702.1_147	29.319	191	265
WP_004781756.1	lcl|NZ_JADHZV010000119.1_cds_WP_193816943.1_271	25.397	189	265
WP_004763653.1	lcl|NZ_JADHZV010000010.1_cds_WP_011669970.1_124	70.849	271	273
WP_004763653.1	lcl|NZ_JADHZV010000010.1_cds_WP_011671702.1_147	34.928	209	273
WP_004763653.1	lcl|NZ_JADHZV010000119.1_cds_WP_193816943.1_271	33.511	188	273
WP_004763653.1	lcl|NZ_JADHZV010000010.1_cds_WP_061221477.1_123	27.586	203	273
WP_004763653.1	lcl|NZ_JADHZV010000059.1_cds_WP_011669919.1_2678	28.755	233	273
WP_004763653.1	lcl|NZ_JADHZV010000010.1_cds_WP_061221478.1_125	25.000	240	273
WP_004763653.1	lcl|NZ_JADHZV010000025.1_cds_WP_011669642.1_1487	28.671	143	273
WP_004763653.1	lcl|NZ_JADHZV010000098.1_cds_WP_002723163.1_3611	32.222	90	273
WP_004763653.1	lcl|NZ_JADHZV010000063.1_cds_WP_002734441.1_2845	25.000	112	273
WP_004763653.1	lcl|NZ_JADHZV010000025.1_cds_WP_061208179.1_1477	34.921	63	273
WP_004753611.1	lcl|NZ_JADHZV010000010.1_cds_WP_061221477.1_123	62.316	544	587
WP_004753611.1	lcl|NZ_JADHZV010000010.1_cds_WP_011671702.1_147	28.761	226	587
WP_004753611.1	lcl|NZ_JADHZV010000010.1_cds_WP_011669970.1_124	27.650	217	587
WP_004753611.1	lcl|NZ_JADHZV010000119.1_cds_WP_193816943.1_271	28.125	192	587
WP_004753611.1	lcl|NZ_JADHZV010000010.1_cds_WP_061221478.1_125	26.809	235	587
WP_004753611.1	lcl|NZ_JADHZV010000063.1_cds_WP_002734441.1_2845	26.214	103	587
WP_004753611.1	lcl|NZ_JADHZV010000010.1_cds_WP_061221477.1_123	62.316	544	587
WP_004753611.1	lcl|NZ_JADHZV010000010.1_cds_WP_011671702.1_147	28.761	226	587
WP_004753611.1	lcl|NZ_JADHZV010000010.1_cds_WP_011669970.1_124	27.650	217	587
WP_004753611.1	lcl|NZ_JADHZV010000119.1_cds_WP_193816943.1_271	28.125	192	587
WP_004753611.1	lcl|NZ_JADHZV010000010.1_cds_WP_061221478.1_125	26.809	235	587
WP_004753611.1	lcl|NZ_JADHZV010000063.1_cds_WP_002734441.1_2845	26.214	103	587
WP_004754967.1	lcl|NZ_JADHZV010000010.1_cds_WP_002727916.1_122	90.374	187	187
WP_016560382.1	lcl|NZ_JADHZV010000010.1_cds_WP_061221476.1_121	91.176	306	306
WP_016560382.1	lcl|NZ_JADHZV010000010.1_cds_WP_193816900.1_139	28.358	134	306
WP_004755262.1	lcl|NZ_JADHZV010000010.1_cds_WP_011671706.1_120	95.238	336	349
WP_004755262.1	lcl|NZ_JADHZV010000010.1_cds_WP_193816902.1_142	30.904	343	349
WP_004755262.1	lcl|NZ_JADHZV010000009.1_cds_WP_193817147.1_3665	27.928	333	349
WP_004755262.1	lcl|NZ_JADHZV010000111.1_cds_WP_002729504.1_199	28.488	344	349
WP_004755262.1	lcl|NZ_JADHZV010000076.1_cds_WP_061208146.1_3174	27.463	335	349
WP_004755262.1	lcl|NZ_JADHZV010000012.1_cds_WP_002754065.1_436	26.844	339	349
WP_004755262.1	lcl|NZ_JADHZV010000010.1_cds_WP_011669957.1_140	25.545	321	349
WP_004755262.1	lcl|NZ_JADHZV010000012.1_cds_WP_061208650.1_439	24.118	340	349
WP_004755262.1	lcl|NZ_JADHZV010000059.1_cds_WP_002725867.1_2676	22.776	281	349
WP_004755262.1	lcl|NZ_JADHZV010000134.1_cds_WP_081101368.1_503	25.168	298	349
WP_004755262.1	lcl|NZ_JADHZV010000010.1_cds_WP_011669959.1_138	26.721	247	349
WP_004755262.1	lcl|NZ_JADHZV010000089.1_cds_WP_002751102.1_3433	27.240	279	349
WP_004755262.1	lcl|NZ_JADHZV010000010.1_cds_WP_193817011.1_170	25.907	193	349
WP_004755262.1	lcl|NZ_JADHZV010000003.1_cds_ISU82_RS01310_2151	24.855	173	349
WP_004754191.1	lcl|NZ_JADHZV010000010.1_cds_WP_011669974.1_119	96.939	294	294
WP_004754191.1	lcl|NZ_JADHZV010000010.1_cds_WP_193816901.1_141	26.061	165	294
WP_004755250.1	lcl|NZ_JADHZV010000010.1_cds_WP_193816827.1_118	93.519	324	324
WP_004755250.1	lcl|NZ_JADHZV010000010.1_cds_WP_011669977.1_116	26.570	207	324
WP_004755250.1	lcl|NZ_JADHZV010000010.1_cds_WP_061221477.1_123	27.523	109	324
WP_016560498.1	lcl|NZ_JADHZV010000010.1_cds_WP_193816828.1_117	91.419	303	303
WP_016560351.1	lcl|NZ_JADHZV010000010.1_cds_WP_011669977.1_116	88.298	282	282
WP_016560351.1	lcl|NZ_JADHZV010000010.1_cds_WP_193816827.1_118	24.380	242	282
WP_016560515.1	lcl|NZ_JADHZV010000010.1_cds_WP_061208087.1_115	85.811	444	464
